Basic_Sciences,Software_Practice,Algorithm_Theory,Systems,Hardware,Social_Cultural,Language_Comm,Math_Calc,Cluster,Profile_Name,Student_ID
0.8635227272727274,0.6918076793019693,0.7248453259436334,0.6333838352802325,0.7022528009624784,0.6865865724774451,0.4072923669392447,0.6624663326949103,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T161943.106
0.8352272727272729,0.7463511752880012,0.753007662908158,0.823961474169568,0.7477569742085872,0.8761138306545431,0.7102439329146719,0.7750332145842581,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T161945.675
0.8034090909090911,0.7180884583022251,0.7729874952280426,0.6323872543590159,0.6527167456199714,0.685217838962688,0.47903991187455425,0.598035202775963,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T161947.974
0.7943181818181819,0.6514467583820372,0.8269838542803924,0.6808958625843433,0.7847441282925154,0.6218839948928853,0.44001516559428316,0.5992567155547763,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T161950.271
0.8142045454545456,0.7670390497710723,0.756133895321484,0.82477561146383,0.6824249406507471,0.7270063037728228,0.52,0.643806599761738,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T161952.737
0.8727272727272729,0.8285251519390014,0.8072070814094181,0.8191685272424984,0.7526611023385217,0.8168908438607413,0.7340813464235625,0.8203984746609911,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T161955.236
0.8829545454545457,0.6783613349703542,0.7786104014048132,0.7240439395875754,0.7588149484923679,0.5231566820276498,0.7430828947849305,0.8267804463585584,5,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T161957.761
0.7715909090909092,0.6288256450656615,0.6912266646490105,0.6164953114731091,0.6005830191314063,0.7287593546886008,0.39173681138368915,0.5195679645574902,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162000.199
0.8851851851851853,0.8928755103619403,0.7911129331381885,0.8448764773838087,0.7495104895104896,0.776036866359447,0.7481720430107528,0.7553218042936688,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162002.714
0.9107954545454547,0.6796002052621356,0.7018225783457381,0.7619206780307537,0.7210000751936234,0.8886468370339338,0.6431953873645992,0.7230537718428356,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162005.237
0.9539772727272728,0.7211810838388857,0.8710511977644508,0.7617175967252237,0.6801293330325588,0.7133384084667197,0.4398322781393608,0.6879175270798901,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162007.960
0.9370370370370372,0.8971955994624525,0.915035313915995,0.8869982196661149,0.8471042935559067,0.7613085973602823,0.7373271889400922,0.8307040863217235,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162010.586
0.906818181818182,0.8009790807138754,0.6667491326187491,0.7798302150378383,0.7227074581913292,0.9661162258641368,0.7739130434782608,0.571465435907669,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162012.969
0.8281250000000001,0.7757637698367955,0.9125131333641033,0.8070556075015979,0.8378007281794099,0.6451083486241976,0.47620029883411497,0.7661467218035097,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162015.315
0.808888888888889,0.671062920701964,0.7568381928648739,0.7210268389976434,0.7774600138835764,0.7844278126085745,0.4432860771491362,0.5967204272029487,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162017.673
0.9125925925925928,0.6865994579734898,0.6628133025071006,0.6619820396325714,0.5509394081063085,0.6232439265834315,0.4342730150758428,0.5513461328672313,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162019.976
0.9431818181818183,0.931349679892546,0.9569286444493137,0.9093601044591614,0.9200992555831267,0.567981602831839,0.7601683029453015,0.945376564322549,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162022.482
0.9455555555555556,0.7288498517949977,0.8506237267941258,0.7203493080419736,0.7510519587938943,0.7669887095165883,0.4406003272945068,0.7589987675354231,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162024.917
0.8398148148148149,0.6172619225221578,0.802361954124895,0.6599780346243053,0.7513918993582388,0.7629097850943226,0.3470519401977326,0.6742833129178735,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162027.250
0.8102272727272728,0.5930848247227996,0.6693120362607654,0.5518830941188146,0.538431439216853,0.5479199058107784,0.3859846365019099,0.5548396910352007,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162029.719
1.0,0.8506429727322647,0.927013829272174,0.9043598523325591,0.8861447575332569,0.8194537513043908,0.4644098511040306,0.9151579603192507,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162032.083
0.8869444444444445,0.8520961876026881,0.7938859513112756,0.8320170711869094,0.7438508158508158,0.7938880242029304,0.5422222222222223,0.6301768347179053,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162034.587
0.8176136363636365,0.8088176750203845,0.8096602981382931,0.8285956003646774,0.8283510038348749,0.3217924683280243,0.6889400921658987,0.8151889965187339,5,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162037.133
0.8670454545454548,0.767951183279756,0.7236079161105183,0.7986869788497863,0.7143666680833582,0.8131535043598527,0.7826086956521738,0.621867257779371,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162039.700
0.9931818181818182,0.8860043955934157,0.957781987935996,0.93143218033424,0.8493330325588391,0.9464516129032258,0.7355555555555556,0.8857619241860598,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162042.184
0.9569444444444446,0.8292231776265165,0.7718844499655575,0.7787619445678688,0.8216317016317016,0.4750085282304974,0.7215053763440861,0.860432552596626,5,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162044.701
0.9045454545454548,0.76870991395046,0.6097334682523607,0.5526351894779473,0.5641251221896384,0.8055390913068692,0.7430828947849305,0.7380770511151173,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162047.178
0.9653409090909091,0.6744802102056628,0.6867905158472787,0.6553491095460158,0.6849252897639995,0.7481766602091069,0.4513195134203702,0.605221212826441,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162049.592
0.9347222222222226,0.7500549115268856,0.7891693960158128,0.7611191243996186,0.7478126174900369,0.7829417807873239,0.47789363880820634,0.737660387685956,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162052.067
0.9051136363636365,0.6917914444514388,0.6863681221744609,0.6341426869501465,0.5034150764305041,0.7904377880184332,0.654377880184332,0.6789092553897693,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162054.545
0.8606481481481483,0.5141238065448737,0.6778695522038826,0.6175852408892323,0.6212683638630344,0.5774251281986006,0.35490702750239667,0.5633972376406354,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162056.893
0.7726851851851854,0.5497797583115129,0.6406208320861021,0.619811169232411,0.5020588014136402,0.631877634258493,0.3790185039919167,0.5257244636198084,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162059.488
0.781477272727273,0.6472177161172321,0.5850425406549846,0.6711852061794286,0.5332837055417702,0.8379911021693013,0.46449527533398505,0.6386481190235204,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162101.946
0.8698863636363637,0.8069862156944244,0.7945067731488328,0.74838139657278,0.6166448605158282,0.877995391705069,0.6455127230212104,0.7895381487206953,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162104.373
0.9312500000000001,0.7141359106846973,0.7529351158654688,0.7302423337263171,0.8180727329394931,0.9124731182795699,0.4645530425688855,0.7846759590934715,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162106.918
0.9534090909090911,0.6710073247088084,0.7410337294176802,0.6842456729165488,0.7528966677802937,0.6952710776577812,0.3531624560125074,0.5730535736648785,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162109.258
0.9511363636363637,0.8193505703487274,0.9058683843451774,0.8310963322724786,0.8859297691555756,0.7407047523242513,0.7289093510587529,0.9178225016882561,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162111.893
0.9187500000000002,0.6103323816285656,0.5705582262380683,0.7088616521169604,0.6956654481179447,0.7286729704394893,0.7022730531117629,0.7655943511624854,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162114.445
0.9176136363636364,0.774424361932166,0.8615290319179715,0.7280643391488018,0.6727586929199834,0.7449948050277815,0.5001158610304286,0.7711505777627634,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162116.867
0.9403409090909093,0.8229533048086999,0.9168907729996079,0.7979892682298525,0.9007459207459207,0.7443933936905497,0.4542377248297117,0.8316324535679375,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162119.207
0.756818181818182,0.6822675286807935,0.7071887917182066,0.7049012517740454,0.5540666128323913,0.621388839175143,0.3716381350846746,0.6870872632555551,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162121.623
0.8930555555555556,0.6205506598566177,0.5527977870021378,0.5973753137688862,0.5908439231019876,0.7301375604885617,0.6497282502443794,0.6721450152074541,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162124.177
0.8818181818181821,0.9103327255909033,0.8542277282284171,0.8542523734889594,0.7782525001879842,0.692997234827915,0.7135176651305685,0.9148822126966919,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162126.660
0.9518518518518521,0.8265948614794117,0.8701544797577936,0.8299713727133082,0.6674697345665088,0.786236559139785,0.728888888888889,0.8466780698790259,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162129.177
0.9636363636363638,0.9062398825389935,0.866160474894264,0.7691896582679991,0.8639391146487921,0.6691244239631338,0.7127496159754225,0.8076231600024045,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162131.636
0.840909090909091,0.7809816470173596,0.7853119215697382,0.7227099853935129,0.734871794871795,0.8923963133640553,0.4584601618642332,0.6402957536070053,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162134.066
0.8215909090909093,0.8148119227301853,0.718375001194334,0.8209259012411504,0.7925964358222424,0.6138248847926268,0.6968509984639017,0.7478353423020466,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162136.554
0.839318181818182,0.7657224382985343,0.75697526541096,0.6967732766803223,0.7220635527788404,0.7932343346821102,0.7548387096774194,0.6388349943623126,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162139.104
0.8857954545454547,0.6331859022810674,0.6370767049053697,0.5966176522112638,0.7330516950713305,0.6841116061968685,0.7066666666666668,0.5671818881307976,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162141.666
0.9318181818181819,0.8005756882578082,0.8874500344570918,0.7301309436805741,0.786535362341814,0.7486445916759649,0.4644098511040306,0.6577027593375783,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162144.072
0.9157407407407407,0.7976984281563845,0.7549225685003905,0.8166753296000477,0.8995428227686293,0.7189369692915945,0.4848959510080279,0.8264731001041474,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162146.422
0.9034090909090912,0.8528268735900059,0.934720399505139,0.9599558636215527,0.9560839160839161,0.8397849462365591,0.7481720430107528,0.8761563626687698,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162148.873
0.8488636363636365,0.6820631953164441,0.6674180661623113,0.6780973395330674,0.5922261824197308,0.8801243447630904,0.6758553274682307,0.6157092020612699,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162151.448
0.9204545454545457,0.8568049771117906,0.8093760615862218,0.8867369727047146,0.8995774118354765,0.7113978494623656,0.7415053763440861,0.893829313402351,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162154.008
0.9370370370370372,0.8626188966590643,0.8857069328050238,0.8766876906660578,0.9059201443717573,0.8939955510846507,0.6977777777777779,0.8923885864850845,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162156.443
0.9259259259259262,0.8152202402276996,0.8727475845530835,0.813975078317937,0.7638879113717824,0.8075473396108072,0.4771767929300701,0.7408309479514227,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162158.790
1.0,0.8857048793203416,0.9104952175204729,0.9513157894736844,0.9209038273554403,0.9733333333333333,0.7777777777777778,0.9675873081242019,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162201.244
0.9289772727272729,0.7975106406451482,0.769787087018558,0.8662889569317463,0.9199503722084368,0.6797235023041475,0.7373271889400922,0.903066071848293,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162203.727
0.8634259259259262,0.6675430184020893,0.6729341852885475,0.5341470419869098,0.609773667193022,0.7906642227276901,0.31567141658598413,0.566388525978293,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162206.022
0.9204545454545457,0.8894171116979155,0.8916099903864605,0.8825062034739457,0.8667779532295662,0.5122119815668202,0.7135176651305685,0.894826572456933,5,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162208.082
0.8335227272727274,0.6124420562374175,0.6562372369798278,0.67280691475664,0.6129008518363358,0.7991359447004609,0.4644098511040306,0.6814732493204132,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162210.529
0.972159090909091,0.8646548782227563,0.8644921814275022,0.8787658429126731,0.8877527023389576,0.9141030779663709,0.7577777777777778,0.8372988242568677,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162212.987
0.9107954545454547,0.7525541231486476,0.716082153562687,0.7724488864254333,0.6939840804356934,0.4697536741391395,0.6541119469590718,0.7113188221467164,5,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162215.541
0.8539772727272729,0.7845076332428926,0.7639654032487232,0.797962328264937,0.6778593879239042,0.666253377021155,0.7566782973947646,0.8451632220099594,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162218.058
0.9944444444444444,0.8833924791353431,0.9696367101142731,0.9265084761240562,0.9493300248138958,0.8259636557638694,0.5001158610304286,0.8730091613812544,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162220.413
0.7933333333333333,0.7622364995512307,0.7154296804360738,0.6945938862589212,0.812607414091285,0.8006707459818148,0.6878049161433398,0.6382838755407547,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162222.830
0.8097222222222223,0.652287636450707,0.6181320962258252,0.6686607180834109,0.7657968181109838,0.8504743375777074,0.7380952380952381,0.6933521856890323,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162225.242
0.9573863636363636,0.7496551867069582,0.9135079609655878,0.824033682913772,0.8174253703285962,0.7289306584989504,0.45023143503960317,0.8944596155983912,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162227.588
0.7732954545454546,0.5338189074799709,0.5174591784522894,0.5960041687926931,0.6386020088684885,0.6222399893690916,0.30910960821828365,0.5946999509939879,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162230.208
0.8375,0.7302040855689078,0.7207947799155927,0.7811244162050612,0.6569531543725091,0.7776881720430109,0.6734050179211472,0.7928650118476535,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162232.787
1.0,0.9787275715642014,0.9608218692198754,0.966217008797654,0.9488479262672812,0.9492359932088286,0.7739130434782608,0.9521256248917179,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T162235.249
