Basic_Sciences,Software_Practice,Algorithm_Theory,Systems,Hardware,Social_Cultural,Language_Comm,Math_Calc,Cluster,Student_ID,Cinsiyet,Yıl
1.030866525028229,0.9898387335697273,0.9765290726839917,0.8991469544100008,0.9377829789994523,0.9846539872264771,1.0948318775783827,0.8448948002008859,3,Öğrenci Sınıf Listesi - 2026-02-01T161446.129,Erkek,2018.0
0.9401250000000001,0.6740594307042964,0.5524476912357039,0.6408992374852064,0.6353821885842825,0.9162596017806972,0.8357855222394187,0.6053796735229197,4,Öğrenci Sınıf Listesi - 2026-02-01T161448.687,Kadın,2017.0
0.8822299563032283,0.8400103586700584,0.7200199613609988,0.806450524120092,0.7090257548888846,0.9392899756041828,1.0209763805451453,0.6635442388078017,0,Öğrenci Sınıf Listesi - 2026-02-01T161451.131,Erkek,2017.0
0.9253240740740741,0.8093404380352268,0.757713342432772,0.697109170343988,0.7472745828511747,0.9317366315252827,0.9429431722290706,0.7810316570052679,8,Öğrenci Sınıf Listesi - 2026-02-01T161453.458,Erkek,2011.0
0.9963963181573918,0.7726555632719576,0.8886780317058043,0.7596328910035703,0.6716575891607633,0.7706587650109299,1.0675588350861296,0.8180137336142431,6,Öğrenci Sınıf Listesi - 2026-02-01T161456.010,Erkek,2012.0
1.1403677461028803,1.1205450113435698,1.11264205370073,1.0907132372994304,1.1134976572500948,1.1069013318820942,1.1231331959197888,1.1141249841712753,17,Öğrenci Sınıf Listesi - 2026-02-01T161458.449,Erkek,2018.0
1.1040833178177887,0.9266190806331371,1.0428754273031082,0.8374627819766796,0.8310612075792325,1.0453434673247042,0.9008516469995963,0.9179070976199463,12,Öğrenci Sınıf Listesi - 2026-02-01T161501.027,Erkek,2017.0
1.0376620370370369,0.902341879210129,0.9169229070003561,0.8709979590422803,0.7905918685428801,1.0363620841529988,1.10076142664435,0.962085460043839,12,Öğrenci Sınıf Listesi - 2026-02-01T161503.561,Erkek,2018.0
0.9530092592592593,0.6806874927907866,0.6296885911735152,0.6443136277720596,0.5931105043251239,0.9655261987934417,0.9739327418148631,0.6246827457501515,4,Öğrenci Sınıf Listesi - 2026-02-01T161506.059,Erkek,2011.0
1.0801096777008534,0.8338828741397377,0.8275452515153803,0.8051436940607959,0.6481950755862858,0.8932801410488959,0.9882409347942415,0.8194608950099744,9,Öğrenci Sınıf Listesi - 2026-02-01T161508.511,Erkek,2012.0
1.0282747801507224,0.9912300081799578,0.8005823062754542,0.829678039368921,0.9142949654910325,0.8567699144638772,0.9413457730487855,0.8960478069678255,18,Öğrenci Sınıf Listesi - 2026-02-01T161511.188,Erkek,2020.0
1.0414926790260057,0.9413942699849378,0.8664324442662281,0.7774052681499093,0.756962251591963,1.0266558164168194,1.0258081274068092,0.9671983897743459,9,Öğrenci Sınıf Listesi - 2026-02-01T161513.861,Erkek,2020.0
0.8511064814814816,0.7372826101382911,0.6691850951943273,0.756301852469841,0.6112864776461389,0.9494345033859511,0.9311240904724996,0.637353143518475,4,Öğrenci Sınıf Listesi - 2026-02-01T161516.658,Erkek,2019.0
1.0768699966039699,0.9588990362984217,0.9011278826863216,0.940195257570258,0.9072791879754648,0.942342710683691,1.1064276728792417,0.9959309833906118,14,Öğrenci Sınıf Listesi - 2026-02-01T161519.450,Erkek,2020.0
0.952466242483656,0.8661404677837189,0.7619410048037646,0.8678392445518366,0.8659609253555064,0.979954799298257,1.02608454800611,0.835802429663027,12,Öğrenci Sınıf Listesi - 2026-02-01T161522.000,Kadın,2020.0
0.9724226780404562,0.8104023762235355,0.6678726017842387,0.7269562422752133,0.6510065631513312,0.9616598234498221,1.0159708859909655,0.7150430031975807,0,Öğrenci Sınıf Listesi - 2026-02-01T161524.730,Erkek,2019.0
1.046287407049393,1.038232232592625,1.0185214351896137,1.0549078729926693,1.0637473224926735,1.1114441521340834,1.1013754122652428,1.0532964568309753,17,Öğrenci Sınıf Listesi - 2026-02-01T161527.306,Kadın,2020.0
0.9725522652843316,0.8044395503580827,0.7699763107504539,0.7257151958202295,0.7678077833863396,0.9555771476283808,0.9732011266308779,0.8469357389950548,9,Öğrenci Sınıf Listesi - 2026-02-01T161530.208,Erkek,2019.0
1.08075761392023,1.0776599079740106,1.07024283969085,0.9823148436394405,1.0306282112681435,0.9512144063793669,1.0118868582063532,1.0587267548795865,14,Öğrenci Sınıf Listesi - 2026-02-01T161532.839,Erkek,2020.0
1.0328103336863588,0.9677596139974193,1.0046177333581832,0.984464382745908,0.9625624568431203,0.9578925759257705,1.052225190486961,1.04893934300287,14,Öğrenci Sınıf Listesi - 2026-02-01T161535.562,Erkek,2021.0
0.9840855299892357,0.9193847905007901,0.8729191776689788,0.9203168356570424,0.8810997497603139,0.9951296764156885,1.0690710496347602,0.9426667794069588,12,Öğrenci Sınıf Listesi - 2026-02-01T161538.241,Erkek,2021.0
1.063263335997061,0.9244620068707481,0.9862454590606498,0.8713234055871845,0.9052434777538735,1.0133355714385421,1.0536506658077212,0.9433210859317028,14,Öğrenci Sınıf Listesi - 2026-02-01T161540.899,Kadın,2021.0
0.9676927436390068,0.7278092360996883,0.808324321933233,0.8632407544981417,0.7696972250074345,0.9818380072131041,1.0796215904856221,0.8655770023990629,9,Öğrenci Sınıf Listesi - 2026-02-01T161543.346,Erkek,2016.0
0.698412037037037,0.7803131316346761,0.7741568293270161,0.8754396680619573,0.7479634325218681,1.0136675733391542,1.0128268619343437,0.6903686626569561,0,Öğrenci Sınıf Listesi - 2026-02-01T161545.806,Erkek,2015.0
1.1040833178177887,0.9866994472624421,0.9796566189247217,0.9842371566857238,0.9330820568895302,0.8120855912163703,0.8962444479350801,0.9139129346751685,18,Öğrenci Sınıf Listesi - 2026-02-01T161548.116,Erkek,2013.0
0.9466348165092662,0.7876806180274409,0.7572875761065133,0.7071006970437586,0.7615358059168643,0.744862846751222,0.9133585822781949,0.6395928104634311,11,Öğrenci Sınıf Listesi - 2026-02-01T161550.543,Erkek,2014.0
0.9725522652843316,0.7562037498965974,0.6435906049385238,0.7321758446557886,0.6999353617091,1.0438821223042127,0.907236151711527,0.692965529470573,4,Öğrenci Sınıf Listesi - 2026-02-01T161553.073,Erkek,2018.0
1.030866525028229,0.8298757739060224,0.8226223945075021,0.8697114858552759,0.8043239540485425,1.0219961928612857,0.9446965472051347,0.7844041419592882,0,Öğrenci Sınıf Listesi - 2026-02-01T161555.441,Erkek,2014.0
1.0872369761139964,1.0442177719386354,1.0061630451446977,1.0319820233763919,0.9716890252590303,1.0895405224431534,1.0583992941376685,0.982324554648542,3,Öğrenci Sınıf Listesi - 2026-02-01T161557.961,Erkek,2018.0
0.9808458488923526,0.8486431008441175,0.8429106769164794,0.9244578070500586,0.9302700862743832,1.0457750323666277,1.1037130253851526,0.8473830871185596,16,Öğrenci Sınıf Listesi - 2026-02-01T161603.549,Kadın,2019.0
1.0408564814814816,0.8183903661565078,0.8542750356414989,0.7452337606850136,0.71171193680911,0.9913266008494248,0.8303992466805532,0.8962936737986044,19,Öğrenci Sınıf Listesi - 2026-02-01T161609.118,Erkek,2012.0
1.0264814814814816,0.9438575716649933,0.8692186714418467,0.9408679353203271,0.7974069410126383,0.8723466045282326,1.0468316959942268,0.7204644410466353,16,Öğrenci Sınıf Listesi - 2026-02-01T161614.668,Erkek,2017.0
1.0516004840482813,0.9094605681362552,0.9862967359437284,0.9224511987634381,0.9652964882363365,0.884821533133585,1.0678773582516456,0.9389536437166066,14,Öğrenci Sınıf Listesi - 2026-02-01T161619.706,Erkek,2018.0
1.1068749999999998,0.8299024502064198,0.9095885213184579,0.8423554340215683,0.8897009240628729,1.053086963067992,0.9870729239222193,0.9301494613102874,12,Öğrenci Sınıf Listesi - 2026-02-01T161625.944,Erkek,2017.0
0.9893986069881242,0.6962050792050197,0.6561923103091692,0.7770491325912446,0.8116062740345319,0.9779950968053084,0.9954023870807869,0.8255032370414508,9,Öğrenci Sınıf Listesi - 2026-02-01T161631.077,Erkek,2017.0
1.1241693406184645,0.9938363895547233,1.0554802808198875,1.0630408648975387,1.055204335716147,1.0784070648465442,1.1231331959197888,1.0848794127055947,17,Öğrenci Sınıf Listesi - 2026-02-01T161633.699,Erkek,2019.0
1.000024760985901,0.7494505320706376,0.6987927949106998,0.7554131806041693,0.748749143254573,1.0680529915614145,1.0551797199606012,0.7606840276455453,0,Öğrenci Sınıf Listesi - 2026-02-01T161636.282,Kadın,2020.0
0.7917780600782501,1.008704073235591,0.9832072496943938,1.0173302144039356,0.9020329255477345,0.8856223478269442,0.973453005434478,0.8718784334252759,18,Öğrenci Sınıf Listesi - 2026-02-01T161638.609,Erkek,2011.0
0.9306481481481482,0.6135152206170903,0.6518012087786669,0.6643372664772151,0.6992464287361867,0.8755189191888294,0.790919686446685,0.7087921471774183,8,Öğrenci Sınıf Listesi - 2026-02-01T161641.006,Erkek,2013.0
0.9050925925925926,0.7030025697428821,0.719445646917768,0.7368046122336369,0.5772612113356494,0.7155188241426292,0.8608737158521124,0.689568542239787,2,Öğrenci Sınıf Listesi - 2026-02-01T161643.395,Erkek,2013.0
0.9349074074074075,0.6329333353966317,0.6318558163836238,0.650693409167899,0.4770296668640126,1.031787214264884,0.917605147220532,0.7371450179100381,8,Öğrenci Sınıf Listesi - 2026-02-01T161645.715,Kadın,2014.0
1.017907800640696,0.900321889625881,0.9364910687316069,0.8873680785736555,0.7680507722192083,0.9228868838906407,0.9580948887825578,0.8382991584556938,9,Öğrenci Sınıf Listesi - 2026-02-01T161648.131,Kadın,2015.0
1.0101325660081766,0.9026134182739283,0.8296611968079162,0.8325148917094137,0.866284786611839,0.8909953603025176,1.0605918940367403,0.7978249676407323,0,Öğrenci Sınıf Listesi - 2026-02-01T161650.781,Erkek,2018.0
1.037993823441372,0.7833163622019668,0.7612375100031403,0.7827542986121622,0.927505752193094,1.059763780571211,1.0563111037576,0.8673151577840925,12,Öğrenci Sınıf Listesi - 2026-02-01T161653.235,Erkek,2018.0
1.0503046116095278,0.7813727705774278,0.8803273212388155,0.9111275928200794,0.8867321538958104,0.9754756764358377,0.9616401362089317,0.8544547903776912,12,Öğrenci Sınıf Listesi - 2026-02-01T161655.568,Erkek,2013.0
1.124817276837841,1.0688881062465587,1.0953174007128519,1.0633392559817603,1.0531942211804934,1.0692069561635795,1.046601018490282,1.0687749814063685,17,Öğrenci Sınıf Listesi - 2026-02-01T161657.993,Erkek,2019.0
1.021017894493704,0.9319887264945347,0.8687343103516,0.8871897434084337,0.9084164896206371,1.0379434583091842,1.0326101429438237,0.9776534067680092,12,Öğrenci Sınıf Listesi - 2026-02-01T161700.525,Erkek,2019.0
0.8949768518518519,0.5675224757709382,0.5199984332497409,0.5606978664051019,0.6726134263781263,0.8171555900335608,0.7323365618864173,0.605115003107922,4,Öğrenci Sınıf Listesi - 2026-02-01T161702.896,Erkek,2011.0
1.0023573313756569,0.9100287682697912,0.8016843700095552,0.9302290341941042,0.8082946981270362,1.0941309181550123,0.8998012347714736,0.6573145993502133,16,Öğrenci Sınıf Listesi - 2026-02-01T161705.369,Erkek,2017.0
1.021795417956956,0.8725862104197104,0.918613599181594,0.8986041750737374,0.8019008957797583,0.8974475990590487,1.0062690381507027,0.8029179790976464,0,Öğrenci Sınıf Listesi - 2026-02-01T161707.900,Erkek,2017.0
0.9667208393099418,0.9214397844024044,0.766706898388497,0.8422093719384491,0.7936994603773504,1.0529392165304847,1.0688924507975122,0.7771406394009127,16,Öğrenci Sınıf Listesi - 2026-02-01T161710.369,Erkek,2019.0
0.9351203703703704,0.5923152444545652,0.556934805571648,0.5448000665403815,0.5941639395611613,0.8618031328981206,0.7106047654995424,0.5593606758895681,4,Öğrenci Sınıf Listesi - 2026-02-01T161712.798,Erkek,2012.0
0.9336760921217333,0.831090263027915,0.764021861092372,0.8966900649068897,0.6762858010920474,0.8832272993300226,0.8620336353591734,0.8288417718772861,2,Öğrenci Sınıf Listesi - 2026-02-01T161715.209,Kadın,2012.0
1.0418814407576318,0.8985818792068375,0.8065746660386202,0.8907936923044592,0.853518862421112,0.8764999067478163,1.0175287679766631,0.919276116147646,18,Öğrenci Sınıf Listesi - 2026-02-01T161717.769,Erkek,2019.0
1.1325925114703606,1.0212043862486755,1.1030621782619683,1.064185244675904,0.993369332528349,1.111775263623543,1.0377415825458716,1.1031517514060838,17,Öğrenci Sınıf Listesi - 2026-02-01T161720.121,Erkek,2015.0
1.059375718680801,0.7725840573964415,0.6712718199711296,0.8208748272069234,0.7782948478288001,0.9641691551289798,0.8773531881857382,0.7044474072229054,0,Öğrenci Sınıf Listesi - 2026-02-01T161722.632,Erkek,2017.0
0.9032230898110314,0.8030340834103037,0.8265140437638727,0.8682322439149524,0.6710470975005292,1.0256553960851826,1.1328432811871068,0.7649543630755771,0,Öğrenci Sınıf Listesi - 2026-02-01T161725.142,Erkek,2018.0
1.0474583333333334,0.9580253608383122,0.9541474693727482,1.021185156259078,1.0868001623515615,1.074612132613744,1.0486892088703506,0.9209404824980473,3,Öğrenci Sınıf Listesi - 2026-02-01T161727.570,Erkek,2017.0
1.1233796296296295,0.9775248989236685,0.9425820073273266,0.9959443994345909,0.9331333903412986,0.9309016409427664,0.9429431722290706,0.9711030975502188,14,Öğrenci Sınıf Listesi - 2026-02-01T161729.893,Erkek,2012.0
0.9852518151841136,0.7833945864968802,0.7944265340868568,0.8547190996333992,0.8505005077539505,0.9943028137851306,1.0361849584027385,0.8149768198367371,0,Öğrenci Sınıf Listesi - 2026-02-01T161732.257,Kadın,2016.0
1.124817276837841,1.03757953068514,1.0002698291927505,1.065509636940919,1.044095808019115,1.0984221084436079,1.1231331959197888,1.0372909108385615,17,Öğrenci Sınıf Listesi - 2026-02-01T161734.757,Kadın,2018.0
0.9082769923221692,0.9328200172907332,0.875462199459063,0.9394742361631663,0.78005378336645,0.9235604021820881,1.0142340675992216,0.804007975061257,0,Öğrenci Sınıf Listesi - 2026-02-01T161737.372,Erkek,2018.0
0.9446910078511361,0.8459294151955197,0.7718343147336372,0.840074315229977,0.676046908023294,0.9861489552952195,1.0705962243121587,0.8801308625870005,9,Öğrenci Sınıf Listesi - 2026-02-01T161739.926,Erkek,2020.0
1.0399376320995017,0.785036963816436,0.8953892451657304,0.7372728300544293,0.766612251148226,1.0297941324130049,0.9241245435347506,0.7361675855443597,0,Öğrenci Sınıf Listesi - 2026-02-01T161742.268,Erkek,2012.0
0.9971738416206437,0.8954602367182546,0.9665448498346609,0.916534401415181,0.8814522876746315,0.9776876832276913,1.0956608150389309,0.8307075747246427,3,Öğrenci Sınıf Listesi - 2026-02-01T161744.791,Erkek,2019.0
1.0068928849112935,0.5994299197345592,0.6737637976686062,0.6286729586944393,0.597732640948751,0.8538080383720102,0.9224306820642443,0.6700374331840384,8,Öğrenci Sınıf Listesi - 2026-02-01T161747.117,Kadın,2012.0
0.8617551717709268,0.8825481875784211,0.9387024280652255,0.9265145406294127,0.7996297052475388,1.0409201585764294,1.049859346740448,0.8357966118629667,12,Öğrenci Sınıf Listesi - 2026-02-01T161749.567,Kadın,2017.0
0.801273148148148,0.758234979564039,0.7716853110510795,0.7625380889809759,0.6743625326625197,0.8361353217587143,0.8095404831625708,0.6589904774412284,8,Öğrenci Sınıf Listesi - 2026-02-01T161751.896,Erkek,2012.0
0.9680167117486951,1.0026620774033277,1.0074043974629772,1.013282567785506,0.8758648103745131,0.9554258669205489,0.926776227845648,0.9260872295886515,18,Öğrenci Sınıf Listesi - 2026-02-01T161754.294,Erkek,2012.0
1.0334582699057355,0.840596525710695,0.8431319661389204,0.8970084891151235,0.7409762149072173,0.9574258561040444,1.038989396316869,0.727763881875131,16,Öğrenci Sınıf Listesi - 2026-02-01T161756.638,Erkek,2016.0
1.1163941059859446,0.9190900011309133,0.9681203561895724,0.9619358850282695,0.9127814072625738,0.9944133799971112,1.0296773391343852,0.9606344750785509,14,Öğrenci Sınıf Listesi - 2026-02-01T161759.028,Erkek,2016.0
0.8831370670103557,0.6329177765097462,0.6289986869615033,0.5948410138184405,0.678552896314517,0.7376196997910688,0.7588474530238639,0.6559620828784185,11,Öğrenci Sınıf Listesi - 2026-02-01T161801.354,Kadın,2011.0
1.1063425925925927,0.9172445812613945,0.8649947181047324,0.9713065681364964,0.8280161741421581,1.0472458576288945,1.027180847955646,0.9063343019917063,12,Öğrenci Sınıf Listesi - 2026-02-01T161803.920,Erkek,2018.0
1.071686506848957,0.9373821487508662,1.01067625667158,0.9305560573232895,0.8296483257154624,0.8148781045873205,1.0859969309829953,0.8985484747461228,18,Öğrenci Sınıf Listesi - 2026-02-01T161806.464,Erkek,2014.0
1.0877083333333333,0.7957399027121735,0.8660625624614096,0.7226020606748079,0.7196022335942214,1.0508807542597494,1.0010996074126788,0.9550742678057538,9,Öğrenci Sınıf Listesi - 2026-02-01T161808.900,Erkek,2014.0
1.0211574074074077,0.7051926102916531,0.8062264540475069,0.6847229430442443,0.7847575941056862,0.8749415695733643,1.0324744594478983,0.7614074229424961,0,Öğrenci Sınıf Listesi - 2026-02-01T161811.539,Erkek,2017.0
0.9887506707687476,0.7907008477117368,0.7180304513993535,0.7570592940568881,0.7721419862051506,0.9873423061252468,0.9876062921223859,0.7794389341390626,0,Öğrenci Sınıf Listesi - 2026-02-01T161814.057,Kadın,2017.0
0.9103503882241745,0.7035809129489564,0.6415886243402142,0.6354997246829456,0.7200454153418321,0.847099196923938,0.9700688410607752,0.7353942569517842,8,Öğrenci Sınıf Listesi - 2026-02-01T161816.594,Erkek,2018.0
1.017907800640696,0.9369861387728191,0.8398543953333962,0.9548698720030594,0.8908817383741396,1.0925325452313779,1.0379350284129982,0.8819604993932042,3,Öğrenci Sınıf Listesi - 2026-02-01T161819.145,Erkek,2019.0
0.8939120370370371,0.7156911175350388,0.6460493144472111,0.7202991137816928,0.7869905555314229,0.8805163660966772,0.7343904855737753,0.8394317186879086,2,Öğrenci Sınıf Listesi - 2026-02-01T161821.453,Erkek,2011.0
1.017907800640696,0.9923535167597107,0.9333262520329958,0.9991128756498877,0.9282173122621665,1.035009487231895,1.0551625990485625,0.8316298473421627,3,Öğrenci Sınıf Listesi - 2026-02-01T161823.855,Erkek,2017.0
1.059375718680801,1.0173167080672891,0.9592695928317294,0.8914925055355342,0.9023986299417891,0.9348383660835639,0.973453005434478,0.9433173852610628,18,Öğrenci Sınıf Listesi - 2026-02-01T161826.148,Erkek,2011.0
1.0140201833244364,0.8037294177104729,0.7962732889567821,0.7978641087508409,0.8041294987463647,0.8927334931287284,0.7065153903081662,0.7970855021376487,6,Öğrenci Sınıf Listesi - 2026-02-01T161828.703,Erkek,2016.0
1.1403677461028803,1.0013171419256897,1.063976431866876,1.051649000277725,0.9525683223879384,0.9467617526809101,1.0110613144133183,0.9724367481526519,14,Öğrenci Sınıf Listesi - 2026-02-01T161831.076,Erkek,2014.0
0.8101794487085465,0.8883396861311638,0.9491801750454392,0.90125411081552,0.8370400185385045,1.092092131267179,0.9073592990698822,0.8613837368920996,9,Öğrenci Sınıf Listesi - 2026-02-01T161833.682,Erkek,2018.0
1.0818518518518518,1.0188433252175348,1.0747639763723034,1.0277733144668617,1.0890588963166248,1.0818656553785544,1.1328432811871068,1.0645511446767955,17,Öğrenci Sınıf Listesi - 2026-02-01T161836.224,Erkek,2019.0
1.0716865068489572,0.9165237836899749,0.8898490406942279,0.8956495923355164,0.9547583322006662,0.8446391360903676,0.9300231918410667,0.9488166831405944,18,Öğrenci Sınıf Listesi - 2026-02-01T161838.657,Erkek,2014.0
0.9991176502787738,0.8448192889760471,0.9029788912428804,0.6651746394288788,0.7424881870924707,0.8770505718138544,0.9297597574533193,0.8090111668309254,6,Öğrenci Sınıf Listesi - 2026-02-01T161841.089,Erkek,2015.0
1.0049490762531634,0.8711324527356248,0.9691871651987636,0.8607820646446879,0.9352791789063513,1.0799684900677042,1.0804834003413641,1.007068966079949,14,Öğrenci Sınıf Listesi - 2026-02-01T161843.529,Kadın,2016.0
0.7938194444444445,0.8826880943965081,0.8276164517128465,0.8867192872122379,0.7748274855737511,0.8857211238642051,0.9376389096346985,0.8068385529667564,6,Öğrenci Sınıf Listesi - 2026-02-01T161846.132,Kadın,2017.0
0.8883205567653689,0.8629303550544563,0.8247248463094204,0.841802448788709,0.8401783909102986,0.7072811072748683,1.0476451136803162,0.705968045782875,0,Öğrenci Sınıf Listesi - 2026-02-01T161848.689,Erkek,2019.0
1.1325925114703606,1.0344231368135663,1.0484642414108156,0.9036976814433243,1.0028952855544708,1.0335638323674086,1.0819162211832165,0.997708409446496,3,Öğrenci Sınıf Listesi - 2026-02-01T161851.119,Erkek,2017.0
1.0516004840482813,0.8997026066860461,0.8532000562731512,0.9166988399290853,0.8274044372482432,0.9265292860261574,0.8427936373956062,0.7747015841343344,0,Öğrenci Sınıf Listesi - 2026-02-01T161853.575,Erkek,2017.0
0.955705923580539,0.8882038481332998,0.8724719321174844,0.928391654107702,0.8451814943216194,1.0815841028332378,0.9905331067854455,0.9607528969342013,12,Öğrenci Sınıf Listesi - 2026-02-01T161856.118,Erkek,2019.0
1.058727782461424,0.7763369026459339,0.8094074619213742,0.7855857094339729,0.8329061446216335,0.8680959085949422,0.889407694283487,0.7070124990351168,0,Öğrenci Sınıf Listesi - 2026-02-01T161858.525,Erkek,2015.0
1.0172598644213195,0.9849263301836279,0.9612148269875955,1.0223020079315028,1.0393468029050228,1.0537292572941521,1.1223197315178592,0.974807437100336,3,Öğrenci Sınıf Listesi - 2026-02-01T161900.989,Erkek,2017.0
1.000925925925926,1.0104878542437217,0.9492352382471673,0.9097344841671028,0.9500919833281166,0.9763538390212054,1.1098730140538444,0.8941717172154072,3,Öğrenci Sınıf Listesi - 2026-02-01T161903.415,Erkek,2017.0
0.8082356400504165,0.5826857354088136,0.6312226115794907,0.6498491355576751,0.5898483164903583,0.7833408322977644,0.8344639437149638,0.5838487649612747,11,Öğrenci Sınıf Listesi - 2026-02-01T161905.772,Erkek,2013.0
1.1241693406184645,0.8624799568821,1.0231961698023724,0.9876752362538083,0.9801278923159363,1.003186512796381,1.0110613144133183,1.0060996459916878,14,Öğrenci Sınıf Listesi - 2026-02-01T161908.951,Erkek,2014.0
1.0386417596607487,1.0205680346128814,0.9645994986412422,0.909930494476621,0.9909967043514905,1.0420430340068985,1.100360319719376,0.9769313534790623,3,Öğrenci Sınıf Listesi - 2026-02-01T161911.454,Erkek,2020.0
0.9654249668711885,0.915453896767242,0.9207645439780091,0.8856705715866987,0.8944941428495031,0.9804854023746988,1.0989974108069567,0.8460512204652679,12,Öğrenci Sınıf Listesi - 2026-02-01T161913.840,Erkek,2017.0
1.0250972222222223,0.9086397853774816,0.8540109128344667,0.8891796332545,0.8675234566630597,1.006295055214111,1.0645752261692212,0.883759863967288,12,Öğrenci Sınıf Listesi - 2026-02-01T161916.404,Erkek,2020.0
0.8948703703703704,0.6280880254648619,0.5594457079565204,0.6575811464663286,0.6468391588858818,0.64073543587043,0.8448758512116903,0.5928778498182186,11,Öğrenci Sınıf Listesi - 2026-02-01T161918.734,Erkek,2012.0
0.9971738416206438,0.852613468073783,0.6764377460144152,0.8211700602224598,0.7981646243885436,1.0457330099005175,1.0724388545615102,0.8309756795099025,0,Öğrenci Sınıf Listesi - 2026-02-01T161921.357,Kadın,2019.0
0.9235138888888889,0.7723391164242129,0.7573458078870914,0.9895784103956681,0.795728992272171,1.0217614632226757,1.0859969309829953,0.9050423085408892,12,Öğrenci Sınıf Listesi - 2026-02-01T161923.757,Kadın,2014.0
1.0081887573500465,0.9795535586559427,1.0393541504796566,1.0035223925153107,0.9153068482751094,1.1019776661113012,1.1223197315178592,0.904402355480784,3,Öğrenci Sınıf Listesi - 2026-02-01T161926.152,Erkek,2017.0
1.0749261879458403,0.9659512600496198,0.9530906894141656,1.0025656663884481,0.9044634919558958,1.037742141368243,1.110001626601999,0.8947027842846158,3,Öğrenci Sınıf Listesi - 2026-02-01T161928.580,Erkek,2016.0
1.0594907407407406,0.9659806752253529,0.940583991580643,0.9700876406342839,1.0549398469614557,1.0649836679838325,1.0703019793040582,0.9512367998816191,3,Öğrenci Sınıf Listesi - 2026-02-01T161931.049,Erkek,2019.0
0.7641759771328053,0.6432083818522331,0.5318671003722549,0.7193421926191453,0.6505399893715434,0.7793394317442508,0.772382278034366,0.5120546966883405,4,Öğrenci Sınıf Listesi - 2026-02-01T161933.484,Erkek,2011.0
0.8995946469825222,0.637981556361964,0.5364308779536608,0.6706355344691686,0.6714460093927814,0.8351207648201145,0.9068469663706492,0.47769693141471015,10,Öğrenci Sınıf Listesi - 2026-02-01T161935.986,Erkek,2016.0
0.9939341605237607,0.8199935699329258,0.8206176278640778,0.7464654046165783,0.8415592599324478,0.8742579990233313,0.8651294393346843,0.7591576400409012,0,Öğrenci Sınıf Listesi - 2026-02-01T161938.330,Kadın,2014.0
1.0649479701674398,0.8795162427300681,0.9154741529324397,0.86274448013101,0.9816380653304119,0.9558977306926691,1.0130002335073578,0.8516684259722527,12,Öğrenci Sınıf Listesi - 2026-02-01T161940.709,Erkek,2016.0
0.9847334662086124,0.8400655071867267,0.8231310212985595,0.7502962171268213,0.7968158861734366,0.8988924163342962,0.8844315787095338,0.7544344984973785,0,Öğrenci Sınıf Listesi - 2026-02-01T161943.106,Erkek,2015.0
0.952466242483656,0.8489656884054412,0.8575454034317356,0.9347371558756656,0.8484475038472905,0.9989717658520787,1.0344793723795185,0.8871994853141971,12,Öğrenci Sınıf Listesi - 2026-02-01T161945.675,Erkek,2017.0
0.9161818141985643,0.8702990935970141,0.8722624102486775,0.7526894824233997,0.7406094662329554,0.8922989388909638,0.9757096784736315,0.7683737969497614,9,Öğrenci Sınıf Listesi - 2026-02-01T161947.974,Erkek,2012.0
0.905814834688538,0.7923413084486894,0.9362622010828748,0.8111507574588771,0.8987823975337864,0.8133692456612709,0.9360251696294297,0.7657493868656361,6,Öğrenci Sınıf Listesi - 2026-02-01T161950.271,Erkek,2012.0
0.9284926023667203,0.8678390363934987,0.8586621769053542,0.9356607480614505,0.7781217738727656,0.8289548066179288,1.0504912687007162,0.7351385988962499,0,Öğrenci Sınıf Listesi - 2026-02-01T161952.737,Kadın,2017.0
0.9952300329625139,0.9424376208769202,0.9166606523329267,0.9292998317782164,0.8540120059701815,1.067328703536309,1.0625988770131394,0.9367822346370807,12,Öğrenci Sınıf Listesi - 2026-02-01T161955.236,Kadın,2019.0
1.0068928849112935,0.8417827393265064,0.8841863939284944,0.8442027185913941,0.8609945090940301,1.06469038109756,1.0945942808988296,0.9415598357708813,12,Öğrenci Sınıf Listesi - 2026-02-01T161957.761,Kadın,2019.0
0.8798973859134726,0.7675207683934273,0.7800010223412822,0.7306719948545151,0.6848031136710176,0.9541058382463173,0.8506528348035471,0.6639031587378533,8,Öğrenci Sınıf Listesi - 2026-02-01T162000.199,Erkek,2011.0
1.017962962962963,1.015635397133635,0.8956512660450996,0.9518292377443663,0.8504371418341936,1.0169297514619362,1.0897221498386944,0.8624736265980028,3,Öğrenci Sınıf Listesi - 2026-02-01T162002.714,Erkek,2019.0
1.0386417596607487,0.7710378946423538,0.7945620081584447,0.8670333731807088,0.8180876075668616,1.0177841489404014,0.936822308228389,0.8234331056912874,0,Öğrenci Sınıf Listesi - 2026-02-01T162005.237,Erkek,2017.0
1.087884912333373,0.8783025939026171,0.9919765595900949,0.903427723531043,0.7717133437846446,0.9301993569301344,1.0110613144133183,0.8801202645333099,12,Öğrenci Sınıf Listesi - 2026-02-01T162007.960,Erkek,2014.0
1.0775925925925927,1.0205494477020873,1.0420668554631725,1.0029000364315384,0.9611726110966945,1.0023219495309896,1.0861158692108315,0.9531761867249129,3,Öğrenci Sınıf Listesi - 2026-02-01T162010.586,Erkek,2018.0
